Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-04-15,49.077598571777344,49.31570794286116,48.60137310126556,48.76893241977656,28793800
2016-04-18,49.79192352294922,49.90657112030059,48.68955183657058,48.936485381955954,23786000
2016-04-19,49.730201721191406,50.06532372821714,49.104055275458904,49.94185861093717,29596800
2016-04-20,49.02467727661133,49.82720378711121,48.936488881063866,49.64200613795854,36195700
2016-04-21,49.19223403930664,49.58908852716655,48.87475044901872,49.209872390341694,38909100
2016-04-22,45.664642333984375,46.23787693992399,44.77392751749081,45.779289928006555,126834100
2016-04-25,45.95566940307617,45.97330775299235,45.53235909760174,45.66464167571617,33226900
2016-04-26,45.36479568481445,46.16732208942497,45.05613297695318,46.08795119823618,33532600
2016-04-27,44.92384338378906,45.417707040378204,44.579904004663256,45.400068692195994,43369300
2016-04-28,44.006690979003906,44.77394093845853,43.7068456645706,44.641654954613244,43134800
2016-04-29,43.980224609375,44.315346580208356,43.52163753459562,43.52163753459562,48411700
2016-05-02,44.63282012939453,44.75628520548714,43.900843800886946,44.0948622714159,33114500
2016-05-03,43.90085983276367,44.45645624224613,43.74211800148297,44.3947236816561,26460200
2016-05-04,43.980224609375,44.147787276877565,43.61864679174515,43.9537687625785,24257600
2016-05-05,44.04194641113281,44.35942995188323,43.85674880041872,43.98021387422811,25390700
2016-05-06,44.438812255859375,44.438812255859375,43.795027516878655,44.0243193751323,24787300
2016-05-09,44.15660095214844,44.61518798726637,44.09486840551444,44.52699959612393,17951600
2016-05-10,44.994407653808594,45.06495769942182,44.26243116606241,44.385899633186106,22891000
2016-05-11,45.0208625793457,45.66464729168999,44.97676838121806,45.09141598768727,24039100
2016-05-12,45.4265251159668,45.691096977927934,44.90620561250539,45.15313912605772,24102800
2016-05-13,45.047325134277344,45.770480802613626,45.0120484274873,45.36480540287197,22592300
2016-05-16,45.708744049072266,45.82338828935096,44.756293238263495,44.80038743561465,20032000
2016-05-17,44.856197357177734,45.93963860347307,44.72298953378685,45.93075943699441,27803500
2016-05-18,45.12261962890625,45.415679549550475,44.669704222862705,44.829556320560215,24907500
2016-05-19,44.68745803833008,44.95387702479627,44.243425264986016,44.82066922541378,23842400
2016-05-20,44.95389175415039,45.486733289372026,44.75851957350121,44.82956307890937,23905800
2016-05-23,44.42992401123047,45.00716804694159,44.38552140564538,44.93612116784412,26118700
2016-05-24,45.815311431884766,45.92187837159272,44.758514426167906,45.02493346928875,34757900
2016-05-25,46.285987854003906,46.614574634226706,45.99292790599955,46.10837401912441,24040200
2016-05-26,46.081722259521484,46.16164829697866,45.61104858766332,46.117245695658305,24335200
2016-05-27,46.463600158691406,46.463600158691406,45.97516466963511,46.108372500631184,17721400
2016-05-31,47.067481994628906,47.067481994628906,46.25046317855485,46.41031188751134,37653100
2016-06-01,46.93427276611328,47.02308137228447,46.57016595006621,46.57016595006621,25324800
2016-06-02,46.60568618774414,46.83658516020979,46.037324698138995,46.747776560145425,22840800
2016-06-03,45.99290084838867,46.55237952572004,45.824166280053696,46.51685948980228,23368300
2016-06-06,46.29486083984375,46.49023296889589,46.08172360450337,46.17053219743745,18243300
2016-06-07,46.26823043823242,46.82771288448176,46.26823043823242,46.39256250561195,20866800
2016-06-08,46.214935302734375,46.570159515230216,46.063962386955005,46.19717358395436,21149400
2016-06-09,45.841949462890625,46.179415369919596,45.726503363611066,46.179415369919596,20305700
2016-06-10,45.717613220214844,46.22381030287477,45.326865605370685,45.33574477010983,25833200
2016-06-13,44.52761459350586,45.04269433644784,43.568505378916555,44.03029995916395,83217800
2016-06-14,44.252315521240234,44.492090279410206,44.02141654179254,44.314479849314196,42577100
2016-06-15,44.12799072265625,44.50985930792397,44.12799072265625,44.20791678440303,33757600
2016-06-16,44.749637603759766,44.820684497800215,43.9681387078267,43.97702126343294,31188600
2016-06-17,44.51873016357422,44.785149170145345,44.24342860375323,44.767387451347076,45710500
2016-06-20,44.465450286865234,45.140382130532906,44.42992684505075,44.97164747576505,35607900
2016-06-21,45.4600830078125,45.673220271297836,44.5453763998629,44.58089984172744,34097800
2016-06-22,45.282466888427734,45.699855420974,45.24694345102336,45.36239292873684,28816800
2016-06-23,46.099483489990234,46.23269468024364,45.42455514903616,45.540001233707734,29028800
2016-06-24,44.252315521240234,45.238065603999566,43.97701393426854,44.23455380069027,133503000
2016-06-27,43.00900650024414,43.64841465606228,42.66266154507617,43.60400867703002,50216300
2016-06-28,43.90596008300781,43.932604353454494,43.22214919503166,43.44416558511348,38140700
2016-06-29,44.88283920288086,45.04269129245991,44.22566912486681,44.32335688935419,31304000
2016-06-30,45.44231033325195,45.55775979763227,44.84730807010157,45.04268356556041,28527800
2016-07-01,45.43343734741211,45.93075531816596,45.353511305464195,45.40679646266331,21400400
2016-07-05,45.44231033325195,45.53999808098137,45.060445282211305,45.140371313289826,24806400
2016-07-06,45.628814697265625,45.77090506778701,44.74962820061964,45.09597326703417,28167500
2016-07-07,45.628814697265625,45.83306939315877,45.353513122260956,45.66433474911973,19585200
2016-07-08,46.445831298828125,46.499116455658445,45.77978208310583,45.9396341658953,28391000
2016-07-11,46.703365325927734,46.916502539005286,46.59679841323949,46.62343929448628,22269200
2016-07-12,47.25397872924805,47.422713393393835,46.88099273257179,47.014200565226716,27317600
2016-07-13,47.520381927490234,47.831206875385085,47.22732208326467,47.56478791126159,25356800
2016-07-14,47.72466278076172,47.94667925494377,47.582572372793315,47.81346801535352,24545500
2016-07-15,47.68912887573242,47.95554790879649,47.2539751911564,47.91114530123611,32024400
2016-07-18,47.92002868652344,48.257494631555886,47.55592185214968,47.68913307426046,31433900
2016-07-19,47.14741516113281,47.86674970469803,47.00532476350661,47.69801502847158,53336500
2016-07-20,49.65174865722656,50.47764995448563,49.314282773216036,49.86488589652308,89893300
2016-07-21,49.55406188964844,49.93593038474863,49.51853845110387,49.713913975397425,32776700
2016-07-22,50.237884521484375,50.291169691694485,49.53631169171183,49.80273415506003,32157200
2016-07-25,50.379974365234375,50.38885692068924,49.96258233911558,50.14907873894242,25610600
2016-07-26,50.406620025634766,50.87729726591101,50.184603546088326,50.19348610238366,28079000
2016-07-27,49.900413513183594,50.44213416532415,49.829370014446575,50.27340289158447,32327500
2016-07-28,49.91817092895508,50.060261301874704,49.48302064400823,49.73167794969214,37550400
2016-07-29,50.335567474365234,50.406610973456516,49.77608509782508,49.96257809410446,30558700
2016-08-01,50.246768951416016,50.39773852442283,49.8560177973702,50.26452728777949,26003400
2016-08-02,50.246768951416016,50.53094976106617,50.00699075807948,50.48654375705007,35122000
2016-08-03,50.59311294555664,50.71744162347526,50.16684174082033,50.33557303403812,22075600
2016-08-04,50.96608352661133,51.081533001547285,50.32667521952157,50.442124694457526,26587700
2016-08-05,51.47228240966797,51.69429881418279,51.01937043504638,51.19698423619854,29335200
2016-08-08,51.56108474731445,51.58772562855897,51.312424100795056,51.56108474731445,19473500
2016-08-09,51.6854248046875,51.95184383914274,51.525572706473994,51.6587805298507,16920700
2016-08-10,51.52556228637695,51.791981266953854,51.34794850342531,51.64989091813276,15756900
2016-08-11,51.774227142333984,51.907438346007794,51.5344490083421,51.5344490083421,18162300
2016-08-12,51.454524993896484,51.67654141697842,51.17034424336775,51.53445104171405,21655200
2016-08-15,51.6143798828125,51.951845812716606,51.47228949985845,51.51669210933748,19283900
2016-08-16,51.32841873168945,51.48926711707918,51.176508261496856,51.480332610697914,20523500
2016-08-17,51.435672760009766,51.54290392131477,51.14078280539956,51.41780033165607,18856400
2016-08-18,51.471405029296875,51.5607671551299,51.17651853608926,51.310556611613976,14214300
2016-08-19,51.48927307128906,51.58756969692933,51.11396240118942,51.3194901598844,17271000
2016-08-22,51.53395462036133,51.605444317986084,51.167578442075474,51.471402839347874,15221900
2016-08-23,51.73054885864258,51.98969390421017,51.694804009153984,51.73948677542296,18732400
2016-08-24,51.78415298461914,51.864577171140134,51.57862526546896,51.65011153747895,18151500
2016-08-25,51.98074722290039,52.08798175328524,51.632243521189366,51.72160562984341,18552600
2016-08-26,51.855648040771484,52.45436228825107,51.55182366342725,52.07904821797118,20971200
2016-08-29,51.91820526123047,52.36500566247623,51.91820526123047,51.989694961661726,16417200
2016-08-30,51.73054885864258,51.998628412174085,51.48034172985537,51.810973065583674,16930200
2016-08-31,51.3463020324707,51.650126446045775,51.203326038365766,51.51608836903172,20860300
2016-09-01,51.46246337890625,51.66799112657323,50.944173347455205,50.944173347455205,26075400
2016-09-02,51.53395462036133,51.99862742847303,51.310554428508574,51.53395462036133,18900500
2016-09-06,51.4803352355957,51.65011813602365,51.122893603434086,51.63224571353397,16278400
2016-09-07,51.5250129699707,51.685861358512575,51.30161280908654,51.35523007487248,17493400
2016-09-08,51.319496154785156,51.64119300034468,51.096095946348456,51.49821700329785,20146100
2016-09-09,50.22929763793945,51.39991585457132,50.22929763793945,50.747587712251935,35113900
2016-09-12,50.97992706298828,51.12290306053851,49.69314308503621,50.041646866013856,29303000
2016-09-13,50.51525115966797,50.62248570794929,50.08632319299209,50.48844422700587,30130200
2016-09-14,50.27397155761719,50.604606255677346,50.06844381517806,50.390140597714435,24062500
2016-09-15,51.10502624511719,51.248002230386604,50.02377014346616,50.17568404527413,26847000
2016-09-16,51.15864181518555,51.49821104720468,50.71184144998742,51.49821104720468,44607000
2016-09-19,50.87267303466797,51.60542511862549,50.80118336364034,51.17649731890512,20937100
2016-09-20,50.765464782714844,51.24800664404712,50.71184750531496,51.24800664404712,17384000
2016-09-21,51.614383697509766,51.69480791052042,51.00673825442751,51.390983484570924,33707300
2016-09-22,51.6679801940918,51.82882855541729,51.49819732772172,51.757338879799136,19822200
2016-09-23,51.319496154785156,51.74842414592563,51.27481679486115,51.71267929445976,19955300
2016-09-26,50.845882415771484,51.06034467998973,50.78333063797314,51.006730818343286,21688700
2016-09-27,51.78415298461914,51.882449591346536,50.64927986762982,50.87268000698641,28065100
2016-09-28,51.855648040771484,51.88245838003045,51.53395124019333,51.72160997974137,20536400
2016-09-29,51.292686462402344,51.98075606762877,51.122900131477806,51.659062648184516,25463500
2016-09-30,51.471405029296875,51.62331893880474,51.2390703197641,51.44459809595524,29910800
2016-10-03,51.3105583190918,51.426727382132256,50.98886488183746,51.30162381061945,19189500
2016-10-04,51.14970779418945,51.47140119678571,50.90843518563003,51.176514725535064,20085900
2016-10-05,51.507144927978516,51.79309688552104,51.16757570009069,51.19438603967145,16726400
2016-10-06,51.59649658203125,51.70372769216038,51.18543774370779,51.59649658203125,16212600
2016-10-07,51.65011978149414,51.81096818020957,51.3105505610042,51.69479913473373,20089000
2016-10-10,51.86458206176758,52.17734092283249,51.7126681800961,51.7484130238795,18196500
2016-10-11,51.10502624511719,51.84671651226357,50.836946698839064,51.73054745897704,26497400
2016-10-12,51.03354263305664,51.17651862582363,50.39908687820416,51.03354263305664,22177500
2016-10-13,50.863746643066406,51.20331583973678,50.327587624168686,50.66715682083906,25313700
2016-10-14,51.3105583190918,51.59651372245676,51.04247875030485,51.04247875030485,27402500
2016-10-17,51.1318359375,51.346298208276295,50.81907363012811,51.25693949692223,23830000
2016-10-18,51.5250129699707,51.78415797471216,51.30161280908654,51.40884393184248,19149500
2016-10-19,51.408843994140625,51.68586142114641,51.29267836468756,51.35523013710565,22878400
2016-10-20,51.15864181518555,51.39991442145049,50.63141724789911,51.38204199778461,49455600
2016-10-21,53.31222152709961,54.01816694987742,53.16031103321437,53.86625304717578,80032200
2016-10-24,54.50965881347656,54.50965881347656,53.55350605453571,53.56244056429772,54067000
2016-10-25,54.500709533691406,54.84027535369769,54.33092321487203,54.37560256920799,35137200
2016-10-26,54.17900466918945,54.68835673224852,54.036028711292445,54.33985304792555,29911600
2016-10-27,53.705406188964844,54.35773776631601,53.69647168093187,54.16114450142572,28479900
2016-10-28,53.499874114990234,54.08071594611565,53.240732497069494,53.624977670293255,33574700
2016-10-31,53.5445442199707,53.991344502482406,53.5445442199707,53.7590098554552,26434700
2016-11-01,53.437320709228516,53.63391395232423,52.94584101030536,53.589234599479596,24533000
2016-11-02,53.106685638427734,53.55348595279524,52.990516602223735,53.45518933822385,22147000
2016-11-03,52.910091400146484,53.29433993587916,52.82073270250364,53.19604332318254,21600400
2016-11-04,52.463294982910156,52.9726470966226,52.29351208127803,52.40968112387689,28697000
2016-11-07,53.991363525390625,54.080725658667525,53.41945950768582,53.41945950768582,31664800
2016-11-08,54.036048889160156,54.31306299356797,53.75009686658739,54.10753519039485,22935400
2016-11-09,53.7679557800293,54.14326986962942,52.9011653658693,53.616045287945305,49632500
2016-11-10,52.454349517822266,54.05389521526582,51.49819726489575,54.04495730141678,57822400
2016-11-11,52.740318298339844,52.829677012565355,51.83777960410656,52.034372865982405,38767800
2016-11-14,51.93606948852539,52.79392871420962,51.18544479656169,52.740311447349356,41328400
2016-11-15,52.961647033691406,53.51942463213148,52.46684720371852,52.47584549857553,35904100
2016-11-16,53.66337966918945,53.672374534416036,52.907684011898574,53.0246344190682,27332500
2016-11-17,54.55400848388672,54.832897298509984,53.95125310524681,54.3470923047188,32132700
2016-11-18,54.293128967285156,55.003843510374864,54.24814777267654,54.67997341824056,27686300
2016-11-21,54.75193405151367,54.85089471702787,54.35609138945687,54.42806403050153,19652600
2016-11-22,54.985843658447266,55.11179236077081,54.7069582266865,54.859894956123725,23206700
2016-11-23,54.33810043334961,54.96784386904017,54.20315345036202,54.88687636561648,21848900
2016-11-25,54.45505142211914,54.45505142211914,54.09519851661113,54.24813522928705,8409600
2016-11-28,54.527042388916016,54.89589371434351,54.167185930615545,54.28413979434003,20732600
2016-11-29,54.958866119384766,55.246749903018106,54.44607291529754,54.56302677485027,22366700
2016-11-30,54.2121467590332,55.03981492937915,54.17616387220061,54.75193124365297,34655400
2016-12-01,53.25853729248047,54.11319354938663,53.02462963555315,54.077207228037125,34542100
