Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2021-04-07,111.18465423583984,111.45627935995104,109.89703385350786,109.89703385350786,24134000
2021-04-08,111.75074005126953,112.81142515973859,111.38227917721422,112.42458973563836,28664000
2021-04-09,112.75580596923828,112.91967664270406,111.09674705309764,111.5029496208984,26146000
2021-04-12,111.46224212646484,112.07153467818617,110.62799202402903,111.93398695282929,25024000
2021-04-13,111.94937133789062,112.39827866126174,111.38426865957148,111.7785524215588,25682000
2021-04-14,111.32765197753906,112.5949124498781,111.03517461319218,112.5949124498781,21002000
2021-04-15,113.47981262207031,114.01363687359006,111.78749002966799,112.32279939947108,29174000
2021-04-16,113.35566711425781,113.9262328802501,112.76821949375322,113.67794535392196,26282000
2021-04-19,113.70378112792969,114.41537259233904,112.73149076214918,112.73149076214918,30290000
2021-04-20,113.16996002197266,114.16261011066196,112.08295945388272,114.08762678716785,22288000
2021-04-21,113.1371841430664,113.21911569548593,111.47216193615608,112.82433942501434,23204000
2021-04-22,111.85452270507812,113.66007037632106,111.24870053743062,112.99068363198703,24146000
2021-04-23,114.20879364013672,114.51617525978173,112.28804305693671,112.5735722203721,29066000
2021-04-26,114.70536804199219,115.43037100832214,114.07918606462448,114.43672073608383,32038000
2021-04-27,113.76435089111328,115.12843954137769,113.52499681437367,115.0877200248245,44386000
2021-04-28,117.14404296875,120.73626363457726,116.85503592861606,118.8055796155355,81106000
2021-04-29,118.81849670410156,119.38459197971964,117.87947003584557,118.64320728077503,41234000
2021-04-30,116.86894226074219,118.27672829890145,116.52431905123296,117.58996717984161,44856000
2021-05-03,116.35150909423828,118.2618334205683,115.97510737902364,117.43553178904428,28242000
2021-05-04,114.55142974853516,115.45320725454022,112.06110599855704,114.88512675108498,44818000
2021-05-05,114.94571685791016,115.95028579947221,114.62343858766027,115.63397073423225,26636000
2021-05-06,116.06697082519531,116.06697082519531,113.86664687693421,114.52659251873213,25190000
2021-05-07,116.79098510742188,117.75037160345586,116.50446333323039,117.38489608496133,28898000
2021-05-10,113.8025894165039,115.75164801717878,113.44455468092164,115.60962221755646,30914000
2021-05-11,112.72551727294922,113.2330185640915,110.93089578077006,111.38526620724798,34186000
2021-05-12,109.2589340209961,111.62909207975932,108.92970751604966,110.5470545058614,46376000
2021-05-13,110.6885757446289,111.20501049695574,109.5802152495057,110.54357212276646,33204000
2021-05-14,113.138671875,113.453501809493,111.7293930700352,112.15347012836743,31996000
2021-05-17,113.66205596923828,113.70476069631124,112.00299702300212,112.40323639373455,21598000
2021-05-18,112.34861755371094,114.59363909579048,112.33471351228613,114.32896221785582,22204000
2021-05-19,112.79702758789062,112.97033180771274,110.50980892808556,110.65828287821735,23684000
2021-05-20,114.55738830566406,114.80815356114391,113.39391177615245,113.76535047048326,32352000
2021-05-21,113.92076873779297,115.15029510370941,113.68092214088712,115.07679690474603,40632000
2021-05-24,117.24337005615234,117.46731985082977,114.80617708661025,114.95167322808392,31832000
2021-05-25,117.334228515625,118.38348727818462,116.94342268363458,117.78759874172026,22440000
2021-05-26,118.20027160644531,118.63129691801308,117.5125102373606,117.51548805132643,21572000
2021-05-27,117.3248062133789,118.63427145441929,117.00600585374315,118.63427145441929,35224000
2021-05-28,117.0353012084961,117.98971709570142,116.83667419938844,117.90778553815656,21482000
2021-06-01,118.24345397949219,118.46840392834247,116.90766590408418,117.90876440152581,23354000
2021-06-02,117.71759033203125,118.86219221155922,116.81232738781806,118.63922746306862,21158000
2021-06-03,116.57496643066406,117.04373341126214,115.67815198832696,116.48310125637171,18696000
2021-06-04,118.85871887207031,119.1298514725484,117.31139225486027,117.65204506352062,24458000
2021-06-07,119.29222106933594,119.4019682763619,118.23452137477915,118.65362780359852,24120000
2021-06-08,119.10055541992188,120.1473365797577,118.91881026682869,119.77441274086057,24240000
2021-06-09,119.57230377197266,119.81760592267354,119.02408294020918,119.74560799112477,17942000
2021-06-10,120.92247772216797,120.96568253894894,119.36571770257208,119.52163996137934,25904000
2021-06-11,120.67768096923828,121.24973189876641,120.11952650453333,121.16432243775947,21958000
2021-06-14,121.60678100585938,121.60727351963534,120.0718656116358,120.77997918731147,22098000
2021-06-15,120.5877914428711,121.93449819679269,120.22677889432583,121.61122735260894,21562000
2021-06-16,119.94523620605469,121.05111148133528,118.6516601426957,120.73925933637558,26472000
2021-06-17,120.9095687866211,121.68323204664387,119.67458688147845,119.87073614754974,25842000
2021-06-18,119.28826141357422,120.77003827045989,119.19291832944006,120.53565476719979,46116000
2021-06-21,120.97810363769531,121.16431929234544,119.07721278021708,119.67509414601389,27414000
2021-06-22,121.4925537109375,121.56158140548996,120.23473424319909,120.91603228443775,22390000
2021-06-23,121.29045867919922,122.25232293199392,120.99996647621327,121.25718747925892,19148000
2021-06-24,121.66089630126953,122.21258746460555,121.46226929734574,121.8595233051933,21362000
2021-06-25,121.6693344116211,121.79298566675085,120.73230051757878,121.16431840853278,34594000
2021-06-28,121.69664764404297,121.94394257241956,120.57389063199965,121.8381657792052,28526000
2021-06-29,121.4349594116211,122.17833695847023,120.8574453468583,121.83023580586497,23108000
2021-06-30,121.25320434570312,121.41956032796028,120.5232383872112,121.15885387013645,24474000
2021-07-01,121.60578155517578,121.74729969788072,120.69903343613329,120.89120472356075,18110000
2021-07-02,124.39950561523438,124.545001749682,122.21656350765055,122.3064434757173,25982000
2021-07-06,125.32562255859375,125.56199126890598,123.72912789938306,124.78782786126658,26404000
2021-07-07,125.607666015625,126.41211517987149,125.28886567902163,126.29095680695026,24060000
2021-07-08,124.18746948242188,124.73519022909304,123.1724744263898,123.17644484488378,23790000
2021-07-09,124.6587142944336,124.87323053723223,123.69833528182369,124.16859495392329,18632000
2021-07-12,126.10574340820312,126.19910128355673,124.75058804003152,125.31370552891468,17668000
2021-07-13,126.46922302246094,127.18031431277677,125.80679208640693,126.16829714742079,19240000
2021-07-14,127.35859680175781,128.44064190439045,127.03830375300998,127.08150857342966,23742000
2021-07-15,126.13501739501953,127.81840640029311,125.66327264409195,127.76776084037085,24218000
2021-07-16,126.10027313232422,126.93600829936067,125.28936823394764,126.78852695996613,20424000
2021-07-19,123.72466278076172,125.34051699003123,122.65900702825122,125.22580675306436,27968000
2021-07-20,125.34498596191406,126.17277272553449,123.4987186967555,124.66765077615729,26312000
2021-07-21,126.6753158569336,126.7219910057635,125.16026022646466,125.26950735241101,20746000
2021-07-22,127.54181671142578,127.60290356409935,126.62564273259673,126.96828072290918,14302000
2021-07-23,132.10386657714844,132.48523890184507,128.91139257324573,129.5370668627534,41506000
2021-07-26,133.11688232421875,133.31749453004386,131.3952513476987,132.4152245404215,30572000
2021-07-27,130.9965057373047,133.47839621773178,129.21281791360002,133.33091486736993,54710000
2021-07-28,135.1617889404297,137.34970192584692,134.35088391570483,135.3782980058052,95130000
2021-07-29,134.84744262695312,135.7248899473717,134.61455182333674,135.2173886380075,31716000
2021-07-30,133.80364990234375,134.37769361909994,133.3353829845041,134.11003891674122,25576000
2021-08-02,133.93077087402344,134.40946389978131,132.877534075771,134.19146975087898,21634000
2021-08-03,134.7009735107422,134.80226465276354,132.40629876268488,134.2093538311619,20762000
2021-08-04,134.19992065429688,134.72033341925697,133.5657902518696,134.42238532887288,19676000
2021-08-05,135.3181915283203,135.41602748559603,133.92231670480348,134.75110364771078,17870000
2021-08-06,134.80870056152344,135.53768146813212,134.28383249025302,135.11013410578906,20488000
2021-08-09,135.97515869140625,136.24431365244018,134.41243537983704,135.01131691269555,17760000
2021-08-10,135.86990356445312,136.82878994271528,135.4304297601133,136.40122739389997,19414000
2021-08-11,135.34552001953125,136.73939453465712,135.33806411914702,136.24183441816174,15352000
2021-08-12,136.2542266845703,136.3595033770829,134.49784714488297,135.04406754288547,16506000
2021-08-13,136.78408813476562,136.9122174832124,136.09435671368865,136.30986557995257,15948000
2021-08-16,137.3621063232422,137.41475225696215,134.3722294840913,136.58297984358083,22384000
2021-08-17,135.7253875732422,137.31840428534073,135.14985876148344,136.80643247596538,21716000
2021-08-18,134.52120971679688,136.16537221527594,134.39458063861548,135.56500550987712,19258000
2021-08-19,134.75062561035156,135.41851979416657,133.33042795350028,133.51465842550442,21782000
2021-08-20,136.48814392089844,136.61178760876336,134.32356862982397,135.06843130244778,31194000
2021-08-23,139.08226013183594,139.909546927618,136.6649266294421,137.02444654926654,28454000
2021-08-24,140.2938690185547,141.10675905037294,139.37718741260613,139.64831240205936,19268000
2021-08-25,141.10577392578125,141.21552113852167,140.407601620042,140.65488897401852,15848000
2021-08-26,140.47164916992188,141.44194660984968,140.38870986385695,140.77902317776307,20610000
2021-08-27,143.017578125,143.5225940785764,140.527747182565,140.6821843193361,28780000
2021-08-30,143.60008239746094,144.9706345087551,143.17550523578328,143.41088134582995,24434000
2021-08-31,143.7063446044922,144.17709682612852,143.29270882385984,144.15277422389678,22448000
2021-09-01,144.22080993652344,145.2521944096591,143.89108332628106,144.00678617898814,21936000
2021-09-02,142.30551147460938,144.5227174187225,142.20420518629905,144.22129900817762,32342000
2021-09-03,142.7548828125,143.16753347514438,141.4250505099281,142.1004003733415,19850000
2021-09-07,143.29220581054688,143.57475715594347,142.63523794111092,142.8492616821158,20124000
2021-09-08,142.70672607421875,143.41086913513237,142.02046504950178,143.11293622697437,18344000
2021-09-09,142.55775451660156,143.3219842226303,142.1967495581043,142.85520247753615,15314000
2021-09-10,139.9110107421875,143.72718852242127,139.77395555302834,143.2246427259932,36840000
2021-09-13,141.35752868652344,141.97079154644877,140.28243955259825,140.97714144111998,22094000
2021-09-14,141.56808471679688,142.38098998687326,140.779032265316,142.01599943041023,19674000
2021-09-15,143.440185546875,143.4610378207638,140.3792960231764,141.79353785175581,27408000
2021-09-16,142.62628173828125,143.31155770924323,141.426063761718,142.9644492148849,26190000
2021-09-17,139.83555603027344,142.4673980896483,139.50781463441865,142.0507769006327,53384000
2021-09-20,137.769287109375,138.04786802419636,135.3882181598803,137.21511067059447,46518000
2021-09-21,138.0806427001953,139.05244043758358,137.33080952468467,138.79222650353563,25332000
2021-09-22,139.32260131835938,139.92196792303838,137.60247023282665,138.34981830180973,25056000
2021-09-23,140.2487030029297,140.72591094990884,139.4397832505702,140.02176781696548,20952000
2021-09-24,141.24082946777344,141.35554726885448,139.28035225637964,139.57581499979798,22984000
2021-09-27,140.10568237304688,140.96624781578487,139.10806172640446,139.84001289276725,21882000
2021-09-28,134.89959716796875,138.14371717178133,134.43281534888163,137.7052435287235,45772000
2021-09-29,133.43319702148438,136.21153513021474,132.94804827238903,136.0417012440677,30848000
2021-09-30,132.7603302001953,134.6140457457326,132.64115703529495,133.3418297784705,37996000
2021-10-01,135.60769653320312,135.9726870836677,133.15461451676552,133.52654572208218,35360000
2021-10-04,132.74395751953125,135.02919100762176,130.152335016585,135.02919100762176,51202000
2021-10-05,135.0912628173828,136.28454028271238,133.12284448248417,133.12284448248417,32404000
2021-10-06,136.62271118164062,136.80644154596658,133.62836390206846,133.82699091338657,24364000
2021-10-07,138.27133178710938,139.08273677030002,137.7012585252887,137.9406050375221,25110000
2021-10-08,138.8280029296875,139.3697529009224,138.26388525704718,138.62091984045634,26526000
2021-10-11,137.96246337890625,139.7481514962856,137.90783223964974,138.33788008148647,17954000
2021-10-12,135.5143585205078,138.55141053862306,134.83006747630324,138.52458748141476,36332000
2021-10-13,136.6396026611328,137.05473875110437,135.5838803968462,136.46132782129834,19654000
2021-10-14,140.1841583251953,140.36937382371804,137.87408673721387,138.51864333995215,31894000
2021-10-15,140.39962768554688,140.74723625280873,139.7908353334407,140.6444448624636,30274000
2021-10-18,141.8000030517578,141.81788509015465,140.10320976767485,140.11016557752583,20396000
2021-10-19,142.255859375,142.67845134559514,141.6232292235095,142.40532593908162,20164000
2021-10-20,140.79788208007812,142.5627176630985,140.40806887959354,142.35613470041898,23288000
2021-10-21,140.9141082763672,141.18226306865893,139.5376005482952,140.7979053406626,26292000
2021-10-22,136.62420654296875,139.62003916556105,135.12405497674274,138.19685614027634,50588000
2021-10-25,136.50552368164062,137.0547295671816,134.4963706145337,136.6078150016208,34412000
2021-10-26,138.35423278808594,139.12341785129212,137.35711241476125,138.3095428585906,49236000
2021-10-27,145.2159423828125,147.6317754652615,138.45010644838615,138.45010644838615,85782000
2021-10-28,144.84994506835938,146.1499842212663,143.63631554919505,146.1266466491927,36206000
2021-10-29,147.0319061279297,147.22656270049296,143.65867214921607,144.08423430341784,43320000
2021-11-01,142.51406860351562,147.03192002619673,142.24442868736074,147.03192002619673,46924000
2021-11-02,144.43630981445312,145.6047494341665,143.3468239373789,143.589155856485,33482000
2021-11-03,145.59384155273438,145.66435436896379,143.60058532417827,144.90110958293442,27494000
2021-11-04,147.2519073486328,148.70786901797752,145.30582627059135,146.11673127211762,38412000
2021-11-05,147.8323974609375,149.29778499356024,147.1818852970317,148.14771234223062,38354000
2021-11-08,148.01016235351562,149.58331179052777,147.41376612492647,148.79871470403364,23052000
2021-11-09,147.8984375,148.80816342631448,146.23639304016191,148.21078213972393,19530000
2021-11-10,144.89414978027344,147.0557547297235,143.54745049930153,146.48965185190764,29970000
2021-11-11,144.7680206298828,146.52491566576384,144.60315733615232,145.48607536348254,16518000
2021-11-12,147.65956115722656,147.83039521534081,144.41494154872743,145.6111891207511,22360000
2021-11-15,147.43511962890625,148.52510553842666,146.56412805215115,147.8805490402253,23508000
2021-11-16,146.86309814453125,147.74351580715998,146.30345092899725,147.1347232918703,18904000
2021-11-17,147.03289794921875,147.54188437232324,146.23143414004474,147.0135307938096,19594000
2021-11-18,148.8121337890625,149.54905558493877,146.87152355597607,147.2260728349166,35608000
2021-11-19,147.90635681152344,149.93239136520538,147.87904882264036,148.94816719539986,33682000
2021-11-22,145.2998504638672,148.80318386713506,145.14641349880958,148.30959419909644,30594000
